"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:39:40.200","19.568","19.275","350.462","13.398","9.206","9.586"
"00:39:40.300","19.568","19.277","350.941","13.398","9.206","9.586"
"00:39:40.400","19.568","19.280","351.420","13.399","9.207","9.586"
"00:39:40.500","19.568","19.282","351.899","13.399","9.207","9.586"
"00:39:40.600","19.569","19.281","352.344","13.399","9.208","9.587"
"00:39:40.700","19.570","19.281","352.788","13.398","9.208","9.587"
"00:39:40.800","19.571","19.280","353.233","13.398","9.209","9.588"
"00:39:40.900","19.572","19.280","353.677","13.397","9.209","9.588"
"00:39:41.000","19.573","19.279","354.122","13.397","9.210","9.589"
"00:39:41.100","19.574","19.279","354.566","13.396","9.210","9.589"
"00:39:41.200","19.575","19.278","355.011","13.396","9.211","9.590"
"00:39:41.300","19.574","19.272","355.506","13.396","9.210","9.589"
"00:39:41.400","19.573","19.266","356.002","13.396","9.209","9.588"
"00:39:41.500","19.572","19.260","356.498","13.396","9.208","9.587"
"00:39:41.600","19.571","19.255","356.993","13.396","9.207","9.586"
"00:39:41.700","19.570","19.249","357.489","13.396","9.206","9.585"
"00:39:41.800","19.569","19.243","357.985","13.396","9.204","9.584"
"00:39:41.900","19.568","19.237","358.481","13.396","9.203","9.582"
"00:39:42.000","19.567","19.238","359.029","13.398","9.204","9.583"
"00:39:42.100","19.566","19.239","359.578","13.400","9.204","9.584"
"00:39:42.200","19.565","19.240","360.127","13.402","9.205","9.584"
"00:39:42.300","19.564","19.241","360.676","13.404","9.206","9.585"
"00:39:42.400","19.563","19.242","361.225","13.406","9.206","9.585"
"00:39:42.500","19.561","19.243","361.774","13.408","9.207","9.586"
"00:39:42.600","19.560","19.245","362.323","13.410","9.207","9.586"
"00:39:42.700","19.561","19.241","362.964","13.411","9.207","9.585"
"00:39:42.800","19.563","19.237","363.604","13.411","9.206","9.583"
"00:39:42.900","19.564","19.233","364.245","13.412","9.206","9.581"
"00:39:43.000","19.565","19.230","364.885","13.413","9.205","9.580"
"00:39:43.100","19.566","19.226","365.526","13.413","9.204","9.578"
"00:39:43.200","19.567","19.222","366.167","13.414","9.204","9.577"
"00:39:43.300","19.568","19.219","366.807","13.414","9.203","9.575"
"00:39:43.400","19.569","19.217","367.148","13.414","9.203","9.576"
"00:39:43.500","19.571","19.216","367.490","13.414","9.202","9.577"
"00:39:43.600","19.573","19.215","367.831","13.414","9.202","9.578"
"00:39:43.700","19.574","19.214","368.172","13.414","9.201","9.579"
"00:39:43.800","19.576","19.213","368.513","13.414","9.201","9.580"
"00:39:43.900","19.577","19.212","368.854","13.414","9.200","9.581"
"00:39:44.000","19.579","19.211","369.195","13.414","9.200","9.582"
"00:39:44.100","19.579","19.211","369.732","13.415","9.200","9.582"
"00:39:44.200","19.579","19.211","370.270","13.415","9.200","9.581"
"00:39:44.300","19.579","19.211","370.807","13.416","9.200","9.581"
"00:39:44.400","19.579","19.211","371.344","13.416","9.200","9.580"
"00:39:44.500","19.579","19.211","371.881","13.417","9.200","9.580"
"00:39:44.600","19.579","19.211","372.419","13.417","9.200","9.579"
"00:39:44.700","19.579","19.211","372.956","13.418","9.200","9.579"
"00:39:44.800","19.578","19.209","373.429","13.417","9.201","9.580"
"00:39:44.900","19.577","19.207","373.901","13.416","9.202","9.581"
"00:39:45.000","19.576","19.205","374.374","13.415","9.203","9.582"
"00:39:45.100","19.575","19.202","374.847","13.413","9.204","9.583"
"00:39:45.200","19.574","19.200","375.320","13.412","9.205","9.584"
"00:39:45.300","19.572","19.198","375.792","13.411","9.206","9.585"
"00:39:45.400","19.571","19.196","376.265","13.410","9.207","9.586"
"00:39:45.500","19.574","19.196","376.807","13.412","9.208","9.586"
"00:39:45.600","19.576","19.196","377.348","13.413","9.208","9.586"
"00:39:45.700","19.578","19.196","377.890","13.415","9.209","9.586"
"00:39:45.800","19.580","19.196","378.431","13.417","9.209","9.586"
"00:39:45.900","19.582","19.196","378.973","13.418","9.210","9.586"
"00:39:46.000","19.584","19.196","379.514","13.420","9.210","9.586"
"00:39:46.100","19.586","19.196","380.056","13.421","9.211","9.586"
"00:39:46.200","19.587","19.201","380.712","13.421","9.211","9.586"
"00:39:46.300","19.588","19.207","381.368","13.421","9.211","9.586"
"00:39:46.400","19.589","19.212","382.023","13.421","9.211","9.586"
"00:39:46.500","19.590","19.217","382.679","13.421","9.211","9.586"
"00:39:46.600","19.592","19.223","383.335","13.421","9.211","9.586"
"00:39:46.700","19.593","19.228","383.991","13.421","9.211","9.586"
"00:39:46.800","19.594","19.233","384.647","13.421","9.211","9.586"
"00:39:46.900","19.594","19.237","385.543","13.420","9.212","9.586"
"00:39:47.000","19.595","19.241","386.439","13.419","9.214","9.586"
"00:39:47.100","19.595","19.244","387.335","13.418","9.216","9.586"
"00:39:47.200","19.596","19.248","388.231","13.417","9.217","9.586"
"00:39:47.300","19.596","19.252","389.128","13.416","9.219","9.586"
"00:39:47.400","19.597","19.255","390.024","13.415","9.220","9.586"
"00:39:47.500","19.597","19.259","390.920","13.414","9.222","9.586"
"00:39:47.600","19.595","19.263","391.720","13.414","9.220","9.585"
"00:39:47.700","19.592","19.267","392.520","13.415","9.218","9.585"
"00:39:47.800","19.589","19.270","393.320","13.415","9.215","9.584"
"00:39:47.900","19.587","19.274","394.120","13.416","9.213","9.584"
"00:39:48.000","19.584","19.278","394.920","13.417","9.211","9.583"
"00:39:48.100","19.581","19.281","395.720","13.417","9.209","9.583"
"00:39:48.200","19.579","19.285","396.520","13.418","9.207","9.582"
"00:39:48.300","19.577","19.289","397.814","13.419","9.207","9.583"
"00:39:48.400","19.576","19.293","399.107","13.421","9.208","9.583"
"00:39:48.500","19.574","19.296","400.401","13.422","9.208","9.584"
"00:39:48.600","19.572","19.300","401.694","13.424","9.209","9.584"
"00:39:48.700","19.571","19.304","402.988","13.426","9.210","9.585"
"00:39:48.800","19.569","19.307","404.281","13.427","9.210","9.585"
"00:39:48.900","19.568","19.311","405.575","13.429","9.211","9.586"
"00:39:49.000","19.570","19.315","407.033","13.428","9.211","9.586"
"00:39:49.100","19.573","19.319","408.491","13.428","9.212","9.586"
"00:39:49.200","19.576","19.322","409.948","13.427","9.212","9.586"
"00:39:49.300","19.578","19.326","411.406","13.427","9.213","9.586"
"00:39:49.400","19.581","19.330","412.864","13.426","9.213","9.586"
"00:39:49.500","19.583","19.333","414.322","13.426","9.214","9.586"
"00:39:49.600","19.586","19.337","415.780","13.425","9.214","9.586"
"00:39:49.700","19.585","19.339","433.407","13.426","9.214","9.586"
"00:39:49.800","19.584","19.341","451.034","13.426","9.214","9.586"
"00:39:49.900","19.583","19.343","468.661","13.427","9.214","9.586"
"00:39:50.000","19.582","19.346","486.288","13.427","9.214","9.586"
"00:39:50.100","19.581","19.348","503.915","13.428","9.214","9.586"
"00:39:50.200","19.580","19.350","521.542","13.428","9.214","9.586"
"00:39:50.300","19.579","19.352","539.169","13.429","9.214","9.586"
"00:39:50.400","19.579","19.355","575.967","13.425","9.213","9.586"
"00:39:50.500","19.579","19.358","612.764","13.422","9.212","9.586"
"00:39:50.600","19.579","19.361","649.562","13.419","9.211","9.586"
"00:39:50.700","19.579","19.365","686.359","13.416","9.210","9.586"
"00:39:50.800","19.579","19.368","723.156","13.413","9.209","9.586"
"00:39:50.900","19.579","19.371","759.954","13.409","9.208","9.586"
"00:39:51.000","19.579","19.374","796.751","13.406","9.207","9.586"
"00:39:51.100","19.579","19.376","753.046","13.407","9.207","9.585"
"00:39:51.200","19.580","19.377","709.340","13.407","9.208","9.585"
"00:39:51.300","19.580","19.379","665.635","13.408","9.208","9.584"
"00:39:51.400","19.581","19.381","621.929","13.408","9.209","9.584"
"00:39:51.500","19.581","19.382","578.223","13.409","9.209","9.583"
"00:39:51.600","19.582","19.384","534.518","13.409","9.210","9.583"
"00:39:51.700","19.582","19.385","490.812","13.410","9.210","9.582"
"00:39:51.800","19.582","19.385","452.463","13.412","9.211","9.582"
"00:39:51.900","19.581","19.385","414.114","13.413","9.212","9.582"
"00:39:52.000","19.581","19.385","375.765","13.415","9.212","9.582"
"00:39:52.100","19.580","19.385","337.416","13.416","9.213","9.582"
"00:39:52.200","19.580","19.385","299.067","13.418","9.213","9.582"
"00:39:52.300","19.579","19.385","260.718","13.420","9.214","9.582"
"00:39:52.400","19.579","19.385","222.368","13.421","9.214","9.582"
"00:39:52.500","19.578","19.384","207.277","13.421","9.214","9.583"
"00:39:52.600","19.578","19.382","192.186","13.420","9.213","9.583"
"00:39:52.700","19.577","19.381","177.095","13.420","9.213","9.584"
"00:39:52.800","19.576","19.379","162.004","13.419","9.212","9.584"
"00:39:52.900","19.576","19.377","146.913","13.419","9.212","9.585"
"00:39:53.000","19.575","19.376","131.822","13.418","9.211","9.585"
"00:39:53.100","19.575","19.374","116.731","13.417","9.210","9.586"
"00:39:53.200","19.574","19.375","109.800","13.418","9.210","9.586"
"00:39:53.300","19.573","19.375","102.868","13.418","9.210","9.586"
"00:39:53.400","19.572","19.376","95.937","13.419","9.210","9.586"
"00:39:53.500","19.571","19.376","89.006","13.419","9.210","9.586"
"00:39:53.600","19.569","19.377","82.075","13.420","9.210","9.586"
"00:39:53.700","19.568","19.377","75.143","13.420","9.210","9.586"
"00:39:53.800","19.567","19.378","68.212","13.421","9.210","9.586"
"00:39:53.900","19.568","19.378","64.984","13.422","9.211","9.586"
"00:39:54.000","19.569","19.379","61.755","13.423","9.211","9.587"
"00:39:54.100","19.570","19.379","58.526","13.424","9.212","9.587"
"00:39:54.200","19.572","19.380","55.298","13.425","9.212","9.588"
"00:39:54.300","19.573","19.380","52.069","13.426","9.213","9.588"
"00:39:54.400","19.574","19.381","48.841","13.427","9.214","9.589"
"00:39:54.500","19.575","19.381","45.612","13.428","9.214","9.589"
"00:39:54.600","19.575","19.386","43.967","13.429","9.212","9.590"
"00:39:54.700","19.575","19.390","42.321","13.431","9.211","9.590"
"00:39:54.800","19.575","19.394","40.676","13.432","9.209","9.591"
"00:39:54.900","19.575","19.398","39.030","13.433","9.208","9.592"
"00:39:55.000","19.575","19.403","37.385","13.434","9.206","9.592"
"00:39:55.100","19.575","19.407","35.739","13.435","9.204","9.593"
"00:39:55.200","19.575","19.411","34.094","13.436","9.203","9.593"
"00:39:55.300","19.574","19.412","33.163","13.437","9.205","9.593"
"00:39:55.400","19.573","19.413","32.232","13.439","9.207","9.593"
"00:39:55.500","19.572","19.414","31.301","13.441","9.209","9.593"
"00:39:55.600","19.570","19.415","30.370","13.442","9.211","9.593"
"00:39:55.700","19.569","19.416","29.439","13.444","9.214","9.593"
"00:39:55.800","19.568","19.418","28.509","13.445","9.216","9.593"
"00:39:55.900","19.567","19.419","27.578","13.447","9.218","9.593"
"00:39:56.000","19.567","19.414","27.053","13.446","9.218","9.593"
"00:39:56.100","19.567","19.410","26.529","13.445","9.219","9.593"
"00:39:56.200","19.567","19.406","26.004","13.444","9.219","9.593"
"00:39:56.300","19.567","19.402","25.479","13.443","9.220","9.593"
"00:39:56.400","19.567","19.397","24.955","13.442","9.221","9.593"
"00:39:56.500","19.567","19.393","24.430","13.441","9.221","9.593"
"00:39:56.600","19.567","19.389","23.906","13.440","9.222","9.593"
"00:39:56.700","19.566","19.389","23.624","13.439","9.221","9.592"
"00:39:56.800","19.564","19.389","23.342","13.439","9.221","9.591"
"00:39:56.900","19.562","19.389","23.061","13.438","9.220","9.590"
"00:39:57.000","19.561","19.389","22.779","13.437","9.219","9.589"
"00:39:57.100","19.559","19.389","22.497","13.437","9.219","9.588"
"00:39:57.200","19.558","19.389","22.215","13.436","9.218","9.587"
"00:39:57.300","19.556","19.389","21.934","13.436","9.218","9.586"
"00:39:57.400","19.556","19.388","21.796","13.435","9.217","9.585"
"00:39:57.500","19.556","19.387","21.658","13.435","9.217","9.583"
"00:39:57.600","19.556","19.386","21.520","13.434","9.216","9.582"
"00:39:57.700","19.556","19.385","21.383","13.434","9.216","9.581"
"00:39:57.800","19.556","19.383","21.245","13.433","9.215","9.580"
"00:39:57.900","19.556","19.382","21.107","13.433","9.215","9.579"
"00:39:58.000","19.556","19.381","20.970","13.432","9.214","9.578"
"00:39:58.100","19.555","19.378","20.844","13.433","9.214","9.579"
"00:39:58.200","19.554","19.374","20.718","13.434","9.215","9.580"
"00:39:58.300","19.553","19.370","20.593","13.435","9.216","9.581"
"00:39:58.400","19.552","19.366","20.467","13.436","9.216","9.582"
"00:39:58.500","19.551","19.363","20.341","13.437","9.217","9.583"
"00:39:58.600","19.550","19.359","20.216","13.438","9.217","9.584"
"00:39:58.700","19.549","19.355","20.090","13.439","9.218","9.586"
"00:39:58.800","19.549","19.355","20.025","13.438","9.217","9.586"
"00:39:58.900","19.549","19.355","19.960","13.437","9.217","9.587"
"00:39:59.000","19.549","19.355","19.895","13.436","9.216","9.587"
"00:39:59.100","19.549","19.355","19.830","13.435","9.216","9.588"
"00:39:59.200","19.549","19.355","19.764","13.434","9.215","9.588"
"00:39:59.300","19.549","19.355","19.699","13.433","9.214","9.589"
"00:39:59.400","19.549","19.355","19.634","13.432","9.214","9.589"
"00:39:59.500","19.548","19.355","19.584","13.431","9.213","9.590"
"00:39:59.600","19.547","19.354","19.534","13.431","9.213","9.590"
"00:39:59.700","19.547","19.354","19.484","13.430","9.212","9.591"
"00:39:59.800","19.546","19.353","19.434","13.430","9.212","9.591"
"00:39:59.900","19.546","19.353","19.385","13.429","9.211","9.592"
"00:40:00.000","19.545","19.352","19.335","13.429","9.211","9.593"
"00:40:00.100","19.545","19.352","19.285","13.428","9.210","9.593"
"00:40:00.200","19.547","19.354","19.290","13.429","9.211","9.593"
"00:40:00.300","19.549","19.357","19.294","13.430","9.212","9.592"
"00:40:00.400","19.551","19.360","19.299","13.431","9.213","9.591"
"00:40:00.500","19.553","19.362","19.304","13.433","9.214","9.591"
"00:40:00.600","19.555","19.365","19.309","13.434","9.216","9.590"
"00:40:00.700","19.558","19.368","19.313","13.435","9.217","9.590"
"00:40:00.800","19.560","19.370","19.318","13.436","9.218","9.589"
"00:40:00.900","19.561","19.364","19.295","13.436","9.217","9.589"
"00:40:01.000","19.562","19.357","19.271","13.437","9.216","9.589"
"00:40:01.100","19.563","19.351","19.248","13.437","9.214","9.589"
"00:40:01.200","19.564","19.345","19.225","13.438","9.213","9.589"
"00:40:01.300","19.565","19.338","19.201","13.438","9.212","9.589"
"00:40:01.400","19.566","19.332","19.178","13.439","9.211","9.589"
"00:40:01.500","19.567","19.325","19.155","13.439","9.210","9.589"
"00:40:01.600","19.566","19.322","19.128","13.440","9.210","9.589"
"00:40:01.700","19.566","19.318","19.102","13.441","9.210","9.588"
"00:40:01.800","19.565","19.314","19.076","13.442","9.210","9.588"
"00:40:01.900","19.565","19.311","19.050","13.444","9.210","9.587"
"00:40:02.000","19.564","19.307","19.024","13.445","9.210","9.586"
"00:40:02.100","19.564","19.303","18.998","13.446","9.210","9.586"
"00:40:02.200","19.563","19.299","18.972","13.447","9.210","9.585"
"00:40:02.300","19.560","19.300","18.941","13.446","9.209","9.585"
"00:40:02.400","19.557","19.302","18.909","13.446","9.208","9.584"
"00:40:02.500","19.554","19.303","18.877","13.445","9.207","9.584"
"00:40:02.600","19.551","19.304","18.845","13.445","9.206","9.583"
"00:40:02.700","19.547","19.305","18.813","13.444","9.205","9.583"
"00:40:02.800","19.544","19.306","18.781","13.444","9.204","9.582"
"00:40:02.900","19.541","19.307","18.749","13.443","9.203","9.582"
"00:40:03.000","19.541","19.307","18.728","13.442","9.203","9.582"
"00:40:03.100","19.541","19.307","18.706","13.442","9.203","9.583"
"00:40:03.200","19.541","19.307","18.684","13.441","9.202","9.583"
"00:40:03.300","19.541","19.307","18.662","13.441","9.202","9.584"
"00:40:03.400","19.541","19.307","18.641","13.440","9.202","9.584"
"00:40:03.500","19.541","19.307","18.619","13.440","9.202","9.585"
"00:40:03.600","19.541","19.307","18.597","13.439","9.202","9.585"
"00:40:03.700","19.544","19.309","18.585","13.439","9.204","9.585"
"00:40:03.800","19.547","19.311","18.573","13.439","9.206","9.585"
"00:40:03.900","19.550","19.313","18.560","13.439","9.207","9.585"
"00:40:04.000","19.554","19.315","18.548","13.439","9.209","9.585"
"00:40:04.100","19.557","19.317","18.536","13.439","9.210","9.585"
"00:40:04.200","19.560","19.319","18.524","13.439","9.212","9.585"
"00:40:04.300","19.563","19.322","18.512","13.439","9.214","9.585"
"00:40:04.400","19.566","19.326","18.495","13.440","9.214","9.586"
"00:40:04.500","19.568","19.330","18.479","13.441","9.214","9.586"
"00:40:04.600","19.571","19.334","18.462","13.442","9.214","9.587"
